"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"CCDC69",70.1027707088164,-0.269373765754855,0.311100127522356,-0.86587481625348,0.386558814970228,0.999907609585234,"CCDC69"
"MDM4",1998.13516514717,0.138343326885894,0.238913676698993,0.579051516837994,0.562554412665693,0.999907609585234,"MDM4"
"RYR2",36.5300152197535,-0.547951709013623,0.513240582595965,-1.0676312972799,0.28568686016547,0.999907609585234,"RYR2"
"KLHL9",2165.79606578832,-0.111643196139588,0.301008587897133,-0.370897046225609,0.71071421526985,0.999907609585234,"KLHL9"
"NCOA6",2538.82409450887,-0.316145097401395,0.332010947745029,-0.952212869932777,0.340989035281964,0.999907609585234,"NCOA6"
"STK39",2294.22083863187,0.0720774509162057,0.155195885025489,0.464428879054157,0.642340503520204,0.999907609585234,"STK39"
"ABHD17AP1",28.1059302096525,-0.237429792056416,0.403155672952012,-0.588928317237588,0.555909360978735,0.999907609585234,"ABHD17AP1"
"C6orf89",5236.71621545923,-0.0914334484784443,0.198125053853917,-0.461493620821226,0.644444497091094,0.999907609585234,"C6orf89"
"CALM1",15192.1382939025,0.19236269005322,0.190137201003322,1.01170464821273,0.311679292387654,0.999907609585234,"CALM1"
"SKIC3",3301.99861004787,-0.0179281510954045,0.218200859804229,-0.082163521772965,0.934516680740185,0.999907609585234,"SKIC3"
"TUSC1",1221.64988077309,-0.140448156699616,0.184675746988568,-0.760512189553021,0.446948485821279,0.999907609585234,"TUSC1"
"PAPSS2",661.296718659563,0.630169186003632,0.216191598468792,2.91486436321714,0.00355843158601813,0.0759327321702305,"PAPSS2"
"SLC9A6",810.767183657096,-0.0258258636040536,0.279859813054816,-0.0922814294848227,0.926474442529783,0.999907609585234,"SLC9A6"
"FAN1",811.361928682488,-0.43016272998386,0.311098135689394,-1.38272358666058,0.166749636818724,0.936591823035139,"FAN1"
"MT-ND6",3562.37919671961,0.0508280597731038,0.328666847487641,0.154649184003918,0.877097893174398,0.999907609585234,"MT-ND6"
"IPO9",9481.9997855821,-0.124965280991404,0.217599460309728,-0.574290399496075,0.565771304730985,0.999907609585234,"IPO9"
"CEP290",678.261338610121,0.208364983775564,0.313459926718404,0.664726065487626,0.506225719026367,0.999907609585234,"CEP290"
"SSBP3-AS1",14.1481321286571,-0.501640354924254,0.74186909617736,-0.676184460990575,0.498923537090271,0.999907609585234,"SSBP3-AS1"
"MT-CO2",57377.2436786573,-0.210115540266223,0.21138954428907,-0.993973192822139,0.320235918566968,0.999907609585234,"MT-CO2"
"GLMP",2455.76029347969,0.0339660120198053,0.143101889321684,0.237355440803803,0.812381055128727,0.999907609585234,"GLMP"
"TOGARAM1",654.466119491867,-0.292623708014924,0.287215100426144,-1.01883120901636,0.308283106543595,0.999907609585234,"TOGARAM1"
"DLL1",20.5176127591774,-0.578009995817033,0.60750225635843,-0.951453249378555,0.34137434003836,0.999907609585234,"DLL1"
"ANKRD13B",3846.10451492287,-0.226906858070094,0.177467019629084,-1.27858606373365,0.201042860125546,0.991089141081771,"ANKRD13B"
"ECI2",631.202351059008,0.131839749399646,0.325253001641636,0.405345219672738,0.685223771694491,0.999907609585234,"ECI2"
"UNC13B",2265.10118068654,-0.359866674801822,0.256956039483563,-1.40049899401116,0.161363944438222,0.928852643029895,"UNC13B"
"SAXO5",28.5126546428216,-0.831783106546098,0.402767609933078,-2.06516881207082,0.0389070303585759,0.429856366660517,"SAXO5"
"MT-CYB",25973.4055516962,-0.251145041596699,0.284815848862321,-0.881780429705305,0.377895556730401,0.999907609585234,"MT-CYB"
"LDB1",7241.24528749331,-0.22501905506882,0.172420251406294,-1.30506163419621,0.191871861426346,0.979615186464621,"LDB1"
"CTR9",3480.90164314309,0.0656386070072218,0.17965385662828,0.365361524874103,0.714841557663791,0.999907609585234,"CTR9"
"SMOC1",40.7015967171558,-0.620980927645863,0.473653247138519,-1.31104543544754,0.189842413680015,0.977718033533514,"SMOC1"
"MSRB1",1379.72871932497,-0.0889779047443885,0.219929381047852,-0.404574888177532,0.685790020314376,0.999907609585234,"MSRB1"
"ZNF652",810.318333716158,0.0764571653296201,0.203089265261625,0.376470736801997,0.706566966680414,0.999907609585234,"ZNF652"
"SMURF1",2178.43148703474,-0.0980962517578819,0.203208022178815,-0.482738086351538,0.629281716799903,0.999907609585234,"SMURF1"
"SLC5A3",591.379607879371,-0.20432309348023,0.322028974009178,-0.634486676575898,0.525763259145259,0.999907609585234,"SLC5A3"
"GPATCH3",613.280603913952,0.0174328496983171,0.274098703150366,0.0636006281604101,0.949288231557048,0.999907609585234,"GPATCH3"
"CDC42BPB",5139.53204448685,-0.220253964132805,0.36729208107519,-0.599669787293116,0.548726327294802,0.999907609585234,"CDC42BPB"
"PLXNB3",847.38799070985,-0.382574119532028,0.389794499324558,-0.981476445139578,0.326357844577426,0.999907609585234,"PLXNB3"
"RPL10A",18152.3949369174,0.104753697062842,0.324570698983672,0.322745390729532,0.74688807329456,0.999907609585234,"RPL10A"
"COLGALT2",387.864547162614,-0.138440226502361,0.222397103175525,-0.622491140961931,0.533618967246625,0.999907609585234,"COLGALT2"
"MT-ND2",21475.530125233,-0.299868934661573,0.327069157889271,-0.916836477632946,0.359228334643986,0.999907609585234,"MT-ND2"
"APCDD1L",35.0974773953438,-2.07836808597461,0.477381835137196,-4.35368070797521,1.33870646107475e-05,0.000694163923615963,"APCDD1L"
"RCSD1",13.0063366380847,2.80001081832383,0.865018346271917,3.23693807234424,0.00120819627532869,0.0319095097776114,"RCSD1"
"FAM169A",231.496897928323,0.304495106527011,0.580779445828174,0.524286988312422,0.600078945537486,0.999907609585234,"FAM169A"
"ZNF830",770.592769231199,-3.44993209601449e-05,0.230733872590449,-0.000149519966760065,0.999880700327435,0.999944980668182,"ZNF830"
"GRIN3A",77.2912356766096,-0.716618983301185,0.302318881576049,-2.37040762907466,0.0177684832284005,0.257361755215082,"GRIN3A"
"MT-ND5",12324.7573675566,-0.31570732383235,0.335939367236173,-0.939774717175081,0.347333130068103,0.999907609585234,"MT-ND5"
"CNOT7",4034.72486028782,-0.0640817721002749,0.233212435258509,-0.27477853841388,0.783486387513923,0.999907609585234,"CNOT7"
"TMEM184B",1712.66973705039,-0.0812997289865259,0.203694727239115,-0.399125348448951,0.689800845502099,0.999907609585234,"TMEM184B"
"MTOR",3417.79918955615,-0.305442376393485,0.3349483463411,-0.911908894998493,0.361816678689936,0.999907609585234,"MTOR"
"SCAMP5",3635.96170626367,-0.161847593659121,0.145945894144109,-1.10895612794226,0.267449108617421,0.999907609585234,"SCAMP5"
"ZNF521",68.5290332627094,1.09198682709923,0.454795263836665,2.40105144870508,0.0163480378276977,0.241510044109843,"ZNF521"
"ALPK2",14.6269774838397,0.0536755670180738,0.487981917589293,0.109994991788301,0.912413346788589,0.999907609585234,"ALPK2"
"BRINP2",22.0649681664244,-0.00961779094891262,0.584122627016787,-0.0164653627578721,0.986863134855404,0.999907609585234,"BRINP2"
"LRIG2",702.068614780285,0.0227536985887062,0.19205661440432,0.118473912805757,0.90569216406825,0.999907609585234,"LRIG2"
"MT-CO1",83687.8682974288,-0.237464934672665,0.23433171731293,-1.01337086330295,0.310883051138287,0.999907609585234,"MT-CO1"
"PNP",753.327035885136,0.149218708145203,0.203502237769105,0.733253401933141,0.46340389013653,0.999907609585234,"PNP"
"GK",240.389007301,0.278006564461471,0.218579421161278,1.2718789490084,0.20341613240327,0.994750308881434,"GK"
"FOXJ3",2191.07698934598,-0.238196307025178,0.270071484180774,-0.881975036156501,0.377790307222256,0.999907609585234,"FOXJ3"
"ZNF358",2231.06883754199,-0.021601434695313,0.335490900754892,-0.0643875426925359,0.948661648935814,0.999907609585234,"ZNF358"
"SFT2D1",1443.79457072264,-0.0294452065115107,0.277554630373503,-0.106087967157624,0.915512558084347,0.999907609585234,"SFT2D1"
"CHAMP1",2397.26377282464,-0.0813869649722565,0.207039312401886,-0.393099088419863,0.694246297354099,0.999907609585234,"CHAMP1"
"INPP5F",2332.29759911579,0.555534829089082,0.184614803081088,3.00915646967418,0.00261974157692064,0.05975469203897,"INPP5F"
"ARHGAP11A",1388.96984864915,0.0160977285692311,0.294615068607142,0.0546398683724384,0.956425375816612,0.999907609585234,"ARHGAP11A"
"HMGN2",18023.1128825807,-0.118454739632762,0.309606225912862,-0.382598054297852,0.702017813137217,0.999907609585234,"HMGN2"
"SELENOM",2552.80728421594,-0.086026071566023,0.361921083413385,-0.237692899111281,0.812119291544399,0.999907609585234,"SELENOM"
"UBE2J1",2077.00206274265,-0.0633335276080089,0.159570414805972,-0.396900187826287,0.691441065691912,0.999907609585234,"UBE2J1"
"GJC2",350.893474326296,0.131034610442573,0.308348296351252,0.424956492359879,0.670868391395746,0.999907609585234,"GJC2"
"OPA1",3001.32268181395,-0.0458243886113511,0.255030378993265,-0.179682078630175,0.857402163629207,0.999907609585234,"OPA1"
"DENND4B",4396.97589775613,-0.152205491650345,0.253924556351585,-0.599412257866077,0.548898004829695,0.999907609585234,"DENND4B"
"RYR3",158.568958501012,-0.748836293799416,0.298111691843699,-2.51193198484826,0.0120072228100923,0.194162534338664,"RYR3"
"ZNF277",1164.45364080923,0.102190289751705,0.215000007822213,0.475303655971063,0.634570553620812,0.999907609585234,"ZNF277"
"MT-ND3",8656.22915044137,0.0432567843042123,0.379345662699849,0.114029995746751,0.909214015355392,0.999907609585234,"MT-ND3"
"KTI12",210.066450123144,-0.0488951467900831,0.375158607780406,-0.130331933683641,0.896303816109878,0.999907609585234,"KTI12"
"SELENOT",1537.65917819101,0.111034358075063,0.202572217629432,0.548122340636957,0.583607901525537,0.999907609585234,"SELENOT"
"TOX",2209.03262777187,-0.0911530667356109,0.207453077172871,-0.439391249230074,0.660378066123772,0.999907609585234,"TOX"
"RUSC2",2470.7435504202,-0.184934342899138,0.235952523293874,-0.783777771551129,0.433170519044783,0.999907609585234,"RUSC2"
"FICD",170.661727785209,-0.113512001672837,0.240589835139694,-0.471807138514096,0.63706445513133,0.999907609585234,"FICD"
"OSTC",2963.70783804917,0.285211233751586,0.335017104407416,0.85133334984813,0.394584204171242,0.999907609585234,"OSTC"
"R3HDM4",3477.74493064881,0.134012496668483,0.150103206514398,0.892802357660684,0.371963023557815,0.999907609585234,"R3HDM4"
"TSEN15",1528.18664297253,0.0578204851292069,0.229151511470827,0.252324258121108,0.800790439341638,0.999907609585234,"TSEN15"
"LTN1",1947.98209747217,-0.212915230034692,0.372802951693205,-0.571120022166319,0.567918287190145,0.999907609585234,"LTN1"
"RUNDC1",1447.18079524928,0.00853845657776338,0.164246861801611,0.0519855081802215,0.958540240596708,0.999907609585234,"RUNDC1"
"CCDC152",141.340545859271,-0.782738124604656,0.412454963436503,-1.89775416468023,0.0577284737153471,0.547575693363378,"CCDC152"
"STKLD1",68.4045428765394,0.386855703494693,0.389479596500524,0.993263079685286,0.320581764865258,0.999907609585234,"STKLD1"
"GRK5",965.373879183484,0.0262216788846005,0.128896539791612,0.203431984496972,0.838797402431367,0.999907609585234,"GRK5"
"TYW1",1593.99350976055,-0.055773039823521,0.129645119740433,-0.430197757811372,0.667051792896919,0.999907609585234,"TYW1"
"DCAF12",3598.6785662096,-0.129891447482252,0.230226277969655,-0.564190363618582,0.572624585241453,0.999907609585234,"DCAF12"
"SFMBT2",1269.72997410412,0.432634010293068,0.385998216253665,1.1208186775888,0.262365052147561,0.999907609585234,"SFMBT2"
"ITPRIPL1",667.134872404987,0.526179238455553,0.186731140983491,2.81784407080805,0.0048347282903283,0.096250532923456,"ITPRIPL1"
"MT-ND4",36807.1038964608,-0.35752711900611,0.316957089242816,-1.1279984929828,0.25932055559022,0.999907609585234,"MT-ND4"
"SMC5",1245.51798368565,-0.192709381144646,0.293588448627907,-0.656392927055809,0.51157134012835,0.999907609585234,"SMC5"
"MT-ND1",14434.1023964472,-0.460528119062221,0.277094422822521,-1.66198985302995,0.0965148090232267,0.732778015018806,"MT-ND1"
"PRMT6",3228.59754590648,-0.114101454557201,0.172029265677222,-0.663267695226283,0.507159122449709,0.999907609585234,"PRMT6"
"SHISA4",1687.32291326094,-0.0331033848083479,0.199895174069726,-0.165603721862745,0.868468818116904,0.999907609585234,"SHISA4"
"CIPC",806.7651950984,0.0845779990465585,0.285801560980911,0.295932600074943,0.767281554248442,0.999907609585234,"CIPC"
"CAPZA2",3880.56752450665,-0.0072650462592774,0.274233995460155,-0.0264921431315869,0.978864800274026,0.999907609585234,"CAPZA2"
"MT-ATP6",29036.1077619848,-0.366691938135824,0.281288786090563,-1.30361378152403,0.192365299369514,0.979863598938304,"MT-ATP6"
"TOP1",3403.40296468274,-0.0699436192018434,0.174952707566222,-0.399785863133149,0.689314243961089,0.999907609585234,"TOP1"
"PRC1",21.9083857561836,0.43599854860786,0.517936635347967,0.841799013338652,0.399900464317883,0.999907609585234,"PRC1"
"MAP3K3",2497.40039831172,-0.529574417083916,0.237135438304772,-2.23321499675344,0.0255347698346433,0.330464958026382,"MAP3K3"
"L1CAM",13566.5619036216,0.163430711369602,0.237674455258993,0.687624217720463,0.491689453512763,0.999907609585234,"L1CAM"
"SREBF2",2293.90118983569,-0.182736539949923,0.251663597235595,-0.726114312746051,0.467768695473639,0.999907609585234,"SREBF2"
"C1orf174",1014.47446195876,-0.00704823988307174,0.169946489720455,-0.041473289002117,0.966918586815497,0.999907609585234,"C1orf174"
"POU3F3",1303.85232182327,1.41435225910542,0.148505025740999,9.52393531497129,1.66742301858782e-21,1.12775793378922e-18,"POU3F3"
"RASGEF1A",14.4349003354538,-1.4210160040132,1.18455646343003,-1.19961863185354,0.230287487088003,0.999907609585234,"RASGEF1A"
"RPL39",11948.4278053947,0.103159778595406,0.335882945188803,0.307130147788299,0.758744311321285,0.999907609585234,"RPL39"
"DZIP3",1497.77490270323,-0.118152059944669,0.219988209510964,-0.537083601922678,0.591209867237474,0.999907609585234,"DZIP3"
"KIAA0753",15.4145463453761,-0.823088289690546,0.578972445017767,-1.42163637798909,0.155131838450332,0.915745777704183,"KIAA0753"
"DCLRE1A",769.805725409334,-0.0173147400866762,0.172076447228743,-0.100622370844625,0.919850237468798,0.999907609585234,"DCLRE1A"
"ATG9A",878.992295647013,-0.267886142251851,0.386100923209276,-0.693824143245187,0.487792499822126,0.999907609585234,"ATG9A"
"NOS1AP",47.3935339368697,-0.905955006319816,0.545116330734681,-1.66194801960678,0.0965231972897949,0.732778015018806,"NOS1AP"
"CSAG1",875.741444505237,0.310221154697642,0.323792152162541,0.958087318132137,0.338018729803254,0.999907609585234,"CSAG1"
"APRT",3264.68639506357,0.174007691563193,0.30660676656872,0.567527238588171,0.57035602591576,0.999907609585234,"APRT"
"GPRASP1",406.258255477838,0.306599780234241,0.272794347510782,1.12392277564374,0.261045788261028,0.999907609585234,"GPRASP1"
"TBKBP1",2654.34958192783,-0.167944382230083,0.149909788600096,-1.12030297553215,0.262584674514228,0.999907609585234,"TBKBP1"
"MAGEE1",227.394477462524,-0.417928058836891,0.327483390637653,-1.27618093248372,0.201891567328361,0.9916719991664,"MAGEE1"
"CCDC167",1032.3399698852,0.326411137379416,0.397968181568259,0.820194056954853,0.412105489398173,0.999907609585234,"CCDC167"
"MT-CO3",43010.7896692609,-0.359362587933291,0.198112354526447,-1.81393325414906,0.0696880023022205,0.615652283677558,"MT-CO3"
"ZFP2",55.8901298063367,0.0993246680698928,0.45437900394609,0.21859431709498,0.826966080051136,0.999907609585234,"ZFP2"
"SOWAHA",155.268562611941,-1.2660401960058,0.287982342204966,-4.39624244428403,1.1014090935796e-05,0.000590811029645667,"SOWAHA"
"L3MBTL3",79.540118138884,1.83991394615253,0.350046987677771,5.25619134264976,1.47069277723134e-07,1.25016922637217e-05,"L3MBTL3"
"DMD",137.677926330072,-1.09523022156823,0.354884523431606,-3.08615943850621,0.00202760067669685,0.0485710200194012,"DMD"
"MFAP3L",465.257320613528,-0.331438019420749,0.282503417693077,-1.17321773353141,0.240708502379554,0.999907609585234,"MFAP3L"
"NAGA",787.713282083065,-0.0931261306262821,0.173122373063779,-0.537920830093832,0.590631707062427,0.999907609585234,"NAGA"
"SMG5",7862.09673135409,-0.233618790693552,0.18257702003762,-1.27956295181844,0.200698886504975,0.991089141081771,"SMG5"
"KIFBP",1518.47503596726,-0.118725155509083,0.158734348690482,-0.747948736291395,0.454491079263743,0.999907609585234,"KIFBP"
"TGM2",2498.88552009257,0.943386729606829,0.186660703672994,5.05401892869494,4.32608704823837e-07,3.31510394691607e-05,"TGM2"
"ARMCX6",702.303219576039,0.10029232918909,0.187681560137973,0.534374975971857,0.593082128573651,0.999907609585234,"ARMCX6"
"PJA2",4893.72756689122,-0.202017486478138,0.246625866375522,-0.819125298765452,0.412714929287298,0.999907609585234,"PJA2"
"RORB",1027.5718373965,0.583712465636627,0.345908428608551,1.68747685040421,0.0915116975801887,0.713536065377978,"RORB"
"SGMS1",376.773065318432,0.0637568663640924,0.239988092844148,0.265666790416544,0.790495841912036,0.999907609585234,"SGMS1"
"RNA5SP174",49.867159754794,-0.0498494934157608,0.385664570863477,-0.129256087237029,0.897155017183844,0.999907609585234,"RNA5SP174"
"SNORA33",10.2331414303191,-0.414268102424508,1.03423799899342,-0.400553937128298,0.688748564989899,0.999907609585234,"SNORA33"
"SNORA5C",28.2189818663247,-0.157919079896519,0.522899459008518,-0.302006584967506,0.762647043125783,0.999907609585234,"SNORA5C"
"TDRKH-AS1",67.6483009534506,-0.809117714275416,0.387157691960301,-2.08989187371843,0.0366275137355046,0.412772782372947,"TDRKH-AS1"
"ZNF525",364.661690455604,0.198642020483865,0.292284490625739,0.679618751096236,0.496745893593571,0.999907609585234,"ZNF525"
"POLH-AS1",62.4040552785553,0.239037215948752,0.506610102644882,0.471836654462277,0.637043385527398,0.999907609585234,"POLH-AS1"
"INF2",1980.00540723023,0.0503465405690616,0.173214867555137,0.290659464049963,0.771311776662179,0.999907609585234,"INF2"
"PDCD4-AS1",164.480763124769,-0.137185695192439,0.238339608769526,-0.575589159941508,0.564892909791028,0.999907609585234,"PDCD4-AS1"
"RBMS3-AS2",72.8661303665758,0.385910740486909,0.348712013536061,1.10667463553561,0.268434625550599,0.999907609585234,"RBMS3-AS2"
"LINC01285",18.026817982624,0.12950542751707,0.556671384849031,0.232642508743632,0.816039015609236,0.999907609585234,"LINC01285"
"EFCAB2",766.876284568629,0.040957334588896,0.245173553905527,0.167054455655841,0.867327201466941,0.999907609585234,"EFCAB2"
