"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"DNAJA3",7.25858642326487,6.70619433347526,6.48407768621128,6.79779599986726,7.52861748695589,7.20907367494086,6.66685130792691,6.68955141100389,8.05707782040356
"DNAJB1",12.2527019635088,12.0725745883271,12.0622488318933,12.1317336050952,11.9701824429099,12.108073140075,12.307695527633,12.1230392503112,12.2362262032887
"DNAJB11",11.9593032451413,11.7578466623165,11.7250803938671,11.9246397525812,11.7034981244305,11.8463374493655,11.6185611006546,11.678303264257,11.8575344293045
"DNAJB12",10.7979476177844,10.7430237897962,10.7247104571331,10.7365230523144,10.5980027341592,10.6931887253142,10.7600964798928,10.6153430310898,10.661400318508
"DNAJB13",3.9688790126797,3.77514253037882,4.01746102459876,3.95632784012399,4.02273686128508,3.81464984705049,4.12391883105933,3.95653797417629,4.10153541085478
"DNAJB14",10.5071021732447,10.7600528019015,10.5639735908209,10.3703478424845,10.9061953692443,10.4416703455081,9.60426110944072,10.4627991668761,10.5311840799053
"DNAJB2",11.4979098434148,11.1912482439011,11.2187862865159,11.5010861887767,11.1664575835522,11.3790314499789,11.5169363646672,11.3067328791124,11.5511130972774
"DNAJB4",8.79905126418749,8.77652636111157,8.68217802653829,9.16883524739039,9.26074432146062,9.11218571801379,8.38758361189307,8.78086285147309,8.97538734071816
"DNAJB5",10.7939138863298,10.8341364043733,10.8485152104548,10.8811973159154,10.8450638552694,10.84515193042,11.2385632143314,11.0589119624649,11.0552328570144
"DNAJB6",12.942573292112,12.9127783375898,12.8792704835959,13.0013572424723,12.8823991526653,12.9670597557798,12.5922610709028,12.7148053877985,12.8436312719541
"DNAJB9",9.85314771022826,9.82062389141074,9.82104802118742,9.68925168159303,9.71665659952023,9.58230237716405,9.49823116195492,9.7416098545859,9.86196019579168
"DNAJC1",9.81663350721297,9.44015308639927,9.51043055439836,9.72906812307489,9.3457644803481,9.66112947029987,9.47040813297512,9.45097735547429,9.70456293616532
"DNAJC10",12.3887377953307,12.6274139850052,12.5967222472206,12.5272745743757,12.8021285246942,12.5547950362544,12.3449748130412,12.7321807617968,12.5748095821461
"DNAJC11",10.7145239671692,10.9414772520839,10.9808299364297,10.8051397423068,10.8495678589829,10.8072262793174,11.015976261842,10.9642518555299,10.7461161229971
"DNAJC12",9.20011876712746,8.95521135216687,8.78139966393507,9.5554812440007,9.35282365495393,9.53297359097823,9.04832552671151,8.97590277023027,9.62919327672557
"DNAJC13",10.986415297822,11.4593170720348,11.3420980823598,11.0442083582323,11.4747478589366,11.082731128957,11.3943109775576,11.5460578359564,11.0126459663304
"DNAJC14",10.935472499043,11.3354985661776,11.3613898667323,11.0723608993107,11.4142248360069,11.1826751167399,11.5778117538989,11.4128466778749,11.0131060292874
"DNAJC15",9.51690072033925,9.27798193220567,9.26605604757012,9.42934512641935,9.31907085153833,9.42901147564208,8.88534219655149,9.18471134164947,9.40164012502698
"DNAJC16",9.62092045764563,10.0505209788959,10.00241773747,9.77784773303892,10.0378971855339,9.7888776132064,10.0860580817405,10.2401163433856,9.83333897680934
"DNAJC17",9.0051921783438,8.58838776936364,8.6225920356125,8.71286522097473,8.49235058839847,8.77836553307164,8.71664140022483,8.52010856715809,8.84740649171711
"DNAJC18",4.41459681622399,4.63934794085639,4.5457900506373,4.51477917078944,4.60573988247801,4.61039764754982,4.548828398525,5.63371588939002,4.53911817096
"DNAJC19",9.66050411601613,9.27503521597363,9.2572395182678,9.70638071274899,9.46769810264622,9.48497131750357,9.2454033174586,9.16611446900276,9.53766734706129
"DNAJC2",10.8836046158119,10.6654664392211,10.5881111744088,10.8214292376929,10.6532244825479,10.6455297598149,10.2838286345256,10.4812092270477,10.6918877272828
"DNAJC21",10.4946495994546,10.3438243425401,10.2888173206689,10.4305658459722,10.4087322584116,10.382624021391,10.1046279024725,10.2827769087139,10.3458141756184
"DNAJC22",8.09553741643213,7.91726574113329,8.01464347829154,8.60610051983177,8.48492573445365,8.6838654972105,8.38688855833525,8.5321545128156,8.5789395032824
"DNAJC24",8.44913851081177,8.51717756910017,8.51961342174202,8.54450132636208,8.81766391919607,8.6634115369848,7.73022186654717,8.32438257845081,8.53374765856506
"DNAJC25",8.48907216406613,7.95404926340415,7.98334944017676,8.24296519578643,7.95341660078174,8.26897207230526,7.40533493365986,7.71319932824823,8.23248708352573
"DNAJC27",7.59082630211611,7.81943397856178,7.90301034498307,7.63539578023098,7.91389289477689,7.33155630467392,7.50886024581569,7.76580172954087,7.57426148043719
"DNAJC27-AS1",4.3355633974565,4.52329129920602,4.41139970774007,4.31965864554211,4.35073505977201,4.45140810875223,4.38660958411446,4.39583462173541,4.14405215665908
"DNAJC3",10.1607216095426,10.6225611348218,10.426358582822,10.1197429888446,10.4971929385391,10.1599928797391,10.1526585832,10.4416203230754,10.2065337187299
"DNAJC3-DT",5.87504727454577,6.01330307197221,6.02369142861193,6.00276290227148,6.08797813748367,5.90624794854421,5.89642611380785,6.00952346636062,6.059068071602
"DNAJC30",10.0611366399228,9.76920282648729,9.79424947109842,10.081342843873,9.72416140608379,9.92103126750128,9.92962005993354,9.85076714164884,10.0114927677866
"DNAJC4",10.7245831425015,10.3467599171805,10.5364839975028,10.7485653195603,10.4343276814039,10.6814419241415,10.6367684012987,10.4218188840619,10.7313325791666
"DNAJC5",11.8327000023559,11.9637851846639,11.9686610908022,11.787961292429,11.9359581379048,11.8541861009894,12.1899299386733,12.02914243625,11.8449016474975
"DNAJC6",9.86983750904994,10.3888327460595,10.4683699712141,10.1593121832428,10.7233974370602,10.3027206678573,10.7807691683652,10.8975134174331,10.3644664368641
"DNAJC7",11.6723813866109,11.3886381545088,11.3977199857851,11.6107870933221,11.3473840836483,11.5117955240817,11.3328693018675,11.3990007678317,11.6265463071618
"DNAJC8",12.2176060096708,11.9002374338003,11.8381140100784,12.1696176273606,11.813718644728,11.9812951146703,11.7389220818707,11.7744121394945,12.0562614588323
"DNAJC9",10.4944403595568,10.5163947764907,10.4418988508037,10.4678369582203,10.3604001517573,10.3642278451074,10.4465564664614,10.5070899895556,10.4549786392165
"DNAJC9-AS1",6.69630125847688,7.09791030714429,7.06450931847386,6.72282839425624,7.03263947725984,7.07446843544833,6.88149415346677,6.8896835067491,7.06301795957584
"DNAL1",10.2519097509987,10.461479355142,10.3098948587155,10.2956776390487,10.3985322159383,10.2676541153082,10.0725016877781,10.4484265595076,10.3124306252695
"DNAL4",9.45434902895141,9.2393445023477,9.259361127433,9.33367245322031,9.09419745339586,9.34887086411312,9.30862635050509,9.12549637294719,9.48915475097527
"DNALI1",9.95111904195995,9.93897846758835,10.0224428467453,10.0667877739732,9.92904108569951,10.0245128890929,10.0535929301424,10.0157448373556,10.0438043657162
"DNASE1",8.65819337172736,8.63320685427093,8.51854700350632,8.59079344564174,8.36320070934438,8.47728657550245,8.83370696778821,8.66582645255974,8.64565277019442
"DNASE1L1",9.57311063796896,9.69171374563402,9.64753098875175,9.47642655717481,9.39093281243215,9.51817763498861,9.84258123931866,9.66381659451306,9.55205807990281
"DNASE1L2",7.29427161479413,7.07734354353973,7.26501954562461,7.13433070744815,7.09436214062023,7.2465847009626,7.38562107587048,7.06635559116753,7.35383271516245
"DNASE2",11.1336945129883,10.8297590316617,10.8836578475618,11.0322549073133,10.7758712604513,11.0534848889765,10.9287081105164,10.8314604122452,11.0183459431782
"DND1",8.30015656843049,8.04227773353637,8.16792940894717,8.21972700701405,8.0865891049903,8.22582461386844,8.15719013351013,8.14388322712625,8.39388400984483
"DND1P2",5.01272749713639,4.96304494254253,5.06129307385477,4.87935011237767,5.16736830282377,5.01383550100479,5.04576663012243,4.99052581419469,4.99552390445853
"DNER",9.35772268932054,9.45756632553515,9.22645132792802,9.26962443638856,9.33157815951002,9.33364041949048,10.2496030978432,10.1443814127359,10.1844535212548
"DNHD1",8.53841277496972,8.72427811009287,8.78954219861759,8.68420941772354,8.83743112658711,8.66479699187546,9.1320393089221,8.81436567527099,8.48342597223312
"DNLZ",10.5513045156163,10.0300090435834,9.94184851741552,10.3005602351523,9.7645170133665,10.1356689698158,10.0771728478142,9.64062298322999,10.1922560395629
"DNM1",11.4492600183694,11.4879451607891,11.6010930768354,11.4161756243464,11.37207881867,11.4336025064502,11.815426968266,11.7308839843086,11.5307909934176
"DNM1L",12.0668222358824,12.3411796683795,12.3115930320102,11.9885013905408,12.199048093395,12.0412266694758,12.0575999115198,12.2826559297204,12.0318764008233
"DNM1P35",4.12433061270878,4.03599558725086,3.90554648520217,3.96661581311306,4.06735461620466,4.01604440797882,3.99900647310998,4.07252392986451,4.02270486510007
"DNM1P46",3.41877924286928,3.48202788006762,3.46417999194129,3.30703383330877,3.38504369303743,3.47527890445361,3.44765732547978,3.43024974656212,3.30964026910172
"DNM2",12.1359754009859,12.3673306733189,12.3719724266949,12.0922186391311,12.2323483044555,12.2315159933563,12.5113722497921,12.3444257261007,12.1382362510789
"DNM3",6.89309261193571,6.96144142723243,6.73617872389934,6.9892876858749,7.03465812061244,6.93052109513141,6.59312740294976,6.87558602864249,6.63240492312048
"DNM3OS",9.43892736107524,9.38047075280607,9.4732396330228,9.97624660230037,10.0731857972251,9.90317444683362,8.14420331198674,8.91353214921279,9.51676432342328
"DNMBP",8.27057939575744,8.53004625641255,8.59262768128809,8.35482491073968,8.46802267125166,8.36315130120834,8.72929940183832,8.69373737449036,8.2218373363852
"DNMT1",12.9559290442867,13.2015705277841,13.1381506255224,12.879178142415,13.0939857202775,12.9530683387433,13.2621224761427,13.1462827352864,12.8167543187062
"DNMT3A",12.1637782468676,12.4142905399084,12.4109098464184,12.0460872156924,12.2255752922833,12.054420815863,12.374356465234,12.2560611733673,11.9826886095004
"DNMT3B",8.60450991712066,9.06024483163574,8.92433076673333,8.60296371659145,8.87769434723249,8.61546453484771,8.97748457984118,8.91076733678668,8.31386574457466
"DNPEP",11.6441445809606,11.4617015646082,11.48436847329,11.6451168962191,11.4240392686887,11.551311507918,11.5399317061962,11.3801141174705,11.5513644470771
"DNPEP-AS1",4.2221127421609,4.0463899175036,4.07992871846215,4.08875356517953,4.10631436039489,4.19981883653527,4.00611631585924,3.94286197670149,4.29693090294044
"DNPH1",11.0239138821024,10.5407258286963,10.55603836442,11.0102108153644,10.5755770872255,10.7821372399096,10.5317222258205,10.3362083236399,10.7782150136467
"DNTTIP1",10.2515240547987,9.87391503492353,9.96461998408822,10.2080135135368,9.89228707562949,10.1904838200602,9.94980086606995,9.9021438932816,10.1632310455494
"DNTTIP2",11.65099387013,11.4537287308342,11.4241290927568,11.595949734326,11.4309981494334,11.5224354613131,11.2471895171723,11.4342361376779,11.5883852230482
"DOC2A",6.95594212842845,6.79969811457785,6.95451639647602,7.21267472378035,6.87902162287546,7.09551111816691,7.10972158320896,7.24226917081359,7.19291195209964
"DOC2B",9.36288869461228,10.0927654208005,9.65859099640827,8.90919537951617,9.07321648110549,9.43263200173772,9.37416096303948,9.54567992342692,9.06586442050747
"DOCK1",11.7903819278058,12.2632857592802,12.2501028268456,11.7352105201471,12.1714793579262,11.7876762855954,12.0238633573054,12.1330305604879,11.5788652216909
"DOCK10",9.95147377771515,10.331938912066,10.3673855811813,9.96073635458587,10.3595122043024,10.0050108874962,10.4585034912539,10.4874804558664,10.082981610676
"DOCK11",9.83213216762054,10.1696795251191,10.1168861677372,10.0132308716166,10.426435733212,9.98094545470223,10.1364854315778,10.2991908575945,9.97111088501514
"DOCK2",3.7291207920715,3.85993521401806,3.81935109162968,4.0126646664862,3.89554667994629,3.92857266791914,3.99189165107457,3.87038960393166,3.95894884944108
"DOCK3",3.49251772400487,3.53290309787542,3.61699962171953,3.59075344983241,3.48757888981554,3.72422962038101,3.40464342609471,3.49009470863375,3.54956638148249
"DOCK4",9.54066063501381,10.0845055901954,10.1138067362089,9.84246206386783,10.4840852921586,9.87453242922068,10.3028492835066,10.3876788605902,9.79767186554368
"DOCK5",9.11446998480353,9.34534562691266,9.19060200531163,9.13493644701474,9.37323932848667,9.20926845586649,9.42697129053915,9.61327541943032,9.10053920689002
"DOCK6",11.5535031986272,11.8543558073747,11.9625327077707,11.6290243174538,11.7762362018311,11.7205686242779,11.9781245161561,11.7646982013955,11.5755195989211
"DOCK6-AS1",4.92403579555703,4.89528565737106,4.86915390298907,5.09792557469965,4.86615742373111,4.8787837377278,5.00166228546905,4.92837370211501,5.15706544026465
"DOCK7",12.0454054855619,12.4702836389357,12.3628586037927,12.0356619641944,12.401078297069,12.1054061041146,12.4123180891496,12.5082802418537,12.0468403440703
"DOCK7-DT",3.45565688542842,3.56486483691983,3.34643207596025,3.43620325052283,3.42224083578817,3.3598188672691,3.32739884620744,3.54498111179329,3.49222047847022
"DOCK9",8.29354290464644,8.80592905316222,8.81575547501157,8.506922546245,8.80862154274738,8.48651028762496,9.05280948256002,8.99904214627882,8.5366224778587
"DOHH",10.3255929953056,9.85694001526893,9.91729062643054,10.1275046712526,9.84631937836087,10.1988953734631,10.1065542505868,9.79594942228051,10.1292857253052
"DOK1",9.9599662306055,9.66164064197726,9.7017930195871,9.86370180259152,9.60440388271593,9.93550117111323,9.79534203298386,9.60667242825829,9.81427209525197
"DOK3",7.46589771258013,7.40098339078753,7.61758215182249,7.39743245450594,7.55542914822458,7.41252830684514,7.67641975081627,7.51309774248794,7.25497798336092
"DOK4",14.0546824091556,13.9230863996734,13.9048898281451,13.6121350707503,13.5136401747215,13.5626559100615,13.7652351884,13.6385318529286,13.68897508229
"DOK6",9.55853852931125,10.1345313889684,9.98172132423366,9.61554124479713,10.209803232998,9.76491930842758,9.79873072370423,10.0785046970528,9.76898147873944
"DOLK",10.5352129814222,10.3769541730913,10.3711609048656,10.529244595373,10.3577415604765,10.5411236166371,10.5807595710662,10.3938393878548,10.6285347086708
"DOLPP1",10.6555796007837,10.4304602704362,10.5430795490704,10.4992078524116,10.3224839554022,10.4919847258012,10.4405558350432,10.4351323519448,10.4992914197152
"DONSON",10.5612798637088,10.6664202224327,10.6204127570611,10.5566883380931,10.5860454271302,10.4824280105649,10.4351005332996,10.4997863537804,10.6177269576248
"DOP1A",7.74796302722723,8.10895559197469,8.19193124678127,7.7921554952583,8.45716364747878,7.77078132958309,8.58185756292324,8.45672576539718,7.90136775121222
"DOP1B",8.85948873160867,9.38653112167412,9.51742746566931,9.0778433972069,9.48059055157843,9.17222882277161,9.80711234697799,9.67264194225544,9.2421358707281
"DOT1L",11.7088032100126,11.8924817846041,11.984567702126,11.6873077968988,11.7837091964822,11.6529767195815,12.0496037322253,11.8417092993722,11.4602305247655
"DPAGT1",10.8890920114887,10.9572968169998,10.9727222599483,10.9300822358435,10.927583890051,10.9293649956948,11.2293845304184,11.061498798066,11.0142911585041
"DPCD",10.4038004054132,9.95895319237212,10.0527578933081,10.4222355839292,9.90099025372704,10.3224397501994,10.1176240066493,10.0479703694989,10.4769733676815
"DPEP1",3.84066886630245,3.78447923353388,3.76992719485463,3.93489995273158,3.90357800857276,3.89626782004241,3.74484461636024,3.69331058898923,3.7219005608809
"DPF1",9.55450306848827,9.27063668178366,9.28442969204673,9.55068536671013,9.3285963763609,9.58127516753452,9.53842326962624,9.29986740772613,9.71450215497669
"DPF2",11.3068545269784,11.3147153932497,11.330638924523,11.185777797208,11.1899644620136,11.2620512399379,11.3100382354098,11.1721509415528,11.0842761019577
"DPF3",4.08822371387276,3.9924220819026,3.99307581971923,3.8106455213983,3.90071372666475,3.86340877020813,3.99198210288869,3.8233126724687,3.91848924065236
"DPH1",9.34148165420579,9.31727844965807,9.5077755883288,9.2748253030878,9.36922036991866,9.34027269710769,9.43670317342472,9.41971267923483,9.34987674597966
"DPH2",11.8263808436921,11.806617891957,11.8751234692275,11.7856110051659,11.7242744960112,11.8208213821193,11.9199224108943,11.8663302763704,11.7893573138621
"DPH3",8.645236729129,8.742301012154,8.59989565326393,8.80459066011754,8.69109616426515,8.75389296853422,8.60479957767178,8.58180388191978,8.87843938793799
"DPH5",10.0873005485061,9.76597163071716,9.87130228869137,10.0854214201581,9.69705669084186,10.0161815974016,9.78924179622444,9.79110994571595,10.0308376205829
"DPH5-DT",7.64648200429367,7.28410457109385,7.18637869310634,7.49702413727796,7.45287107626469,7.22488973948748,7.185836868042,7.2533485519703,7.53610883293099
"DPH6",8.0910397046831,7.99318222259415,7.8627627764347,7.93320752007035,8.21818298729399,7.99303500149044,7.52871873065504,7.79994780250488,7.82462528113856
