"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"MTFR1",599.364869846514,-0.331373917580115,0.245217594079349,-1.35134641877649,0.176584489033,0.679674367133096,"MTFR1"
"MTFR1L",1404.10424199611,0.156185197171889,0.190641985983685,0.819259180321669,0.412638556519921,0.873764331123298,"MTFR1L"
"MTFR2",327.412445370747,0.112594775713735,0.238877132518637,0.471350164524227,0.637390697935637,0.949255778390678,"MTFR2"
"MTG1",314.217446114678,-0.385403465162953,0.255616980431698,-1.50773811861819,0.131621565427971,0.608189088716079,"MTG1"
"MTG2",1798.74283950273,0.0469341445265354,0.163619644976758,0.286849079358424,0.774227881397817,0.974131959113135,"MTG2"
"MTHFD1",2446.32833640468,0.112054806322408,0.193703332428685,0.578486724608431,0.562935557604344,0.932773770678064,"MTHFD1"
"MTHFD1L",1757.28938623163,0.144057250011042,0.151340453743994,0.951875367406571,0.341160193373328,0.834922679125656,"MTHFD1L"
"MTHFD2",2897.76073864144,-0.00843705077490636,0.223648425257345,-0.0377246151641717,0.96990724989996,0.997081024702142,"MTHFD2"
"MTHFD2L",218.731315690596,-0.389705876711823,0.370206663777053,-1.05267115598576,0.2924917327254,0.80264408404483,"MTHFD2L"
"MTHFD2P7",3.94595030784543,-1.06323658595257,1.27398313709902,-0.834576655679809,0.40395611047483,0.87099419746555,"MTHFD2P7"
"MTHFR",1336.63295258689,-0.0226224572818768,0.169118416438083,-0.133766964937016,0.893586850535545,0.990384578492145,"MTHFR"
"MTHFS",16.1470668995762,-0.415959622284574,0.620075497100556,-0.670820931047238,0.502334611717124,0.912275197574689,"MTHFS"
"MTHFSD",614.130498436741,0.0426760167368658,0.193845273342395,0.220155054601129,0.825750399074667,0.983451524110215,"MTHFSD"
"MTIF2",1161.77126163845,-0.040109002717554,0.166975036745995,-0.240209575629969,0.810167790698897,0.98153678567512,"MTIF2"
"MTIF3",574.158939241352,-0.132552734445645,0.279396407099532,-0.474425336466209,0.635196629080057,0.948848725227595,"MTIF3"
"MTLN",285.63701913149,-0.272094705106566,0.464455057166284,-0.585836456958097,0.557985421866183,0.93135727995626,"MTLN"
"MTM1",281.073945327248,-0.294647908637051,0.278816147990392,-1.05678207937657,0.290611054857129,0.801247140449985,"MTM1"
"MTMR1",1199.32345382299,0.150791872455666,0.251887832065078,0.598646910489538,0.549408366804298,0.928721592786561,"MTMR1"
"MTMR10",676.243264110707,-0.60852562214439,0.259106329751131,-2.34855560158979,0.0188463851370293,0.209373048868859,"MTMR10"
"MTMR11",384.108778562224,-1.60992912286685,0.234511754450074,-6.86502528046882,6.64794791512358e-12,7.93671042671303e-10,"MTMR11"
"MTMR12",1257.03340624616,-0.255376911018178,0.265396774115008,-0.962245723859144,0.335926185952756,0.831469622091849,"MTMR12"
"MTMR14",2229.02920602951,0.0215151623128123,0.166471244766856,0.129242514783526,0.897165756358274,0.991024203299,"MTMR14"
"MTMR2",2996.06789112548,-0.026183468390385,0.201683746354001,-0.129824385275088,0.896705369525903,0.990824767284625,"MTMR2"
"MTMR3",236.491059499556,0.0658661422110126,0.261286769298611,0.252083725432487,0.800976349068807,0.979243514024626,"MTMR3"
"MTMR4",5213.94824158952,0.110432851894777,0.272371940940954,0.405448709265972,0.685147712922526,0.95967862078487,"MTMR4"
"MTMR6",1847.35532093289,-0.0951588710421806,0.235125176404666,-0.404715787978425,0.685686435708418,0.95976174452077,"MTMR6"
"MTMR7",280.357891174352,0.824054893976029,0.278745365672659,2.95629989035853,0.00311354196447109,0.0558784120372029,"MTMR7"
"MTMR8",30.5239199345159,0.00396908687270117,0.522708650365955,0.00759330627094532,0.993941476381717,0.999807053496326,"MTMR8"
"MTMR9",808.851823246861,0.553565986334696,0.232953165843061,2.37629733140278,0.0174873650674607,0.198114981143326,"MTMR9"
"MTMR9LP",13.2553714106012,-0.102926033025539,0.713098215529787,-0.144336405258105,0.88523483203857,0.989445404207576,"MTMR9LP"
"MTNAP1",1742.05187415463,-0.101006169895221,0.203105010219464,-0.497310084995339,0.618970401056408,0.94418750757948,"MTNAP1"
"MTND1P23",9.21516684595448,-0.636653064133742,0.771634005500597,-0.825071289750526,0.409331118333156,0.871818815522558,"MTND1P23"
"MTND1P8",2.84355033250836,-0.9948529770391,1.72565892407199,-0.576506146818152,0.564273116305042,0.932859422010083,"MTND1P8"
"MTND2P28",724.634373934077,-1.19858756715579,0.454397698225354,-2.63775008508375,0.00834580624871083,0.116426739367076,"MTND2P28"
"MTND2P40",5.56212285158495,-0.157323905155923,1.46193850709634,-0.107613216556144,0.914302512582492,0.992447526324783,"MTND2P40"
"MTND4P12",11.5406740534204,-0.905002640140806,0.885709621839417,-1.02178255471734,0.306883827924409,0.811913410576356,"MTND4P12"
"MTND5P1",6.48126505485206,0.695628084018862,1.25192080004252,0.555648635277275,0.57845107667442,0.93556997416078,"MTND5P1"
"MTNR1A",63.7000911533743,-0.545280119171301,0.408453974561847,-1.33498546502388,0.181881103671822,0.686209705369482,"MTNR1A"
"MTO1",454.15173659369,0.00673778069482227,0.206316013890984,0.0326575749877683,0.973947656085122,0.997678955961912,"MTO1"
"MTOR",3410.00272119491,0.194078052806253,0.320785124797857,0.605009515103146,0.545172674458537,0.926977620606053,"MTOR"
"MTPAP",1010.41601059029,-0.121233948401826,0.209974289403755,-0.577375205060024,0.563686020217317,0.932773770678064,"MTPAP"
"MTPN",21290.2987965972,-0.0392898356106465,0.265437222675576,-0.148019314000537,0.882327525774418,0.989277901297455,"MTPN"
"MTR",3379.7140598493,0.198854845901404,0.258949740262334,0.767928346635725,0.442529755511211,0.88711461088683,"MTR"
"MTRES1",390.371110480542,0.0456534812039919,0.314890470772257,0.14498209835321,0.884725005887833,0.989445404207576,"MTRES1"
"MTREX",2387.6070730613,-0.156351999389929,0.199653384158881,-0.783117201086388,0.433558291014768,0.883180165505406,"MTREX"
"MTRF1",312.686082504749,0.0893844926719486,0.246333688179654,0.362859393420682,0.716709921619347,0.96381798887127,"MTRF1"
"MTRF1L",535.110090074872,0.369377997107968,0.196687839333968,1.87799102557011,0.060382392801767,0.420186354621198,"MTRF1L"
"MTRF1LP1",2.73889971444173,-0.864601129159924,2.00035047650677,-0.43222482225704,0.665578020190131,0.9552735828388,"MTRF1LP1"
"MTRFR",1419.12903116114,-0.129002130080023,0.229128291013006,-0.563012666439784,0.573426258840566,0.934039346577986,"MTRFR"
"MTRR",606.479703841572,-0.120688158916435,0.231414412941123,-0.521523950831624,0.60200182534543,0.940563452181219,"MTRR"
"MTSS1",571.002470450093,-1.12785629689913,0.202700401026035,-5.56415424533013,2.63426867114895e-08,1.81971634902921e-06,"MTSS1"
"MTSS2",1128.95730740008,-0.106305759578159,0.323715367136129,-0.328392688053808,0.74261477082368,0.967928200489778,"MTSS2"
"MTTP",8.30414856359113,1.12693404317517,0.96910754170065,1.16285757223348,0.244887293935729,0.759004066596503,"MTTP"
"MTURN",1961.15487115146,0.165722744394963,0.198891309134935,0.833232709441973,0.404713498445776,0.87099419746555,"MTURN"
"MTUS1",1297.78914007972,-0.235936944883632,0.309619068860843,-0.762023300928126,0.446046097457,0.887599722248404,"MTUS1"
"MTUS1-DT",2.53777341009176,-1.4942375583663,1.56486676896765,-0.954865671632896,0.33964563170413,0.834124234493439,"MTUS1-DT"
"MTUS2",26.4366347122826,-0.634877505917831,0.532574342752712,-1.19209179818229,0.233225252631292,0.747484552750453,"MTUS2"
"MTX1",972.543852216251,-0.124459748676361,0.190580014938456,-0.653057712880084,0.51371907267929,0.915312480138477,"MTX1"
"MTX1LP",262.129500894008,0.41564436765248,0.283115809646562,1.46810723205943,0.142075097432354,0.627124747516521,"MTX1LP"
"MTX2",2155.15286432215,0.198020321175477,0.208517791047986,0.949656718403977,0.342286708655354,0.835817266455331,"MTX2"
"MTX3",1266.35350038607,-0.66098701521964,0.293096309098322,-2.25518709960249,0.0241215873206404,0.247954566529017,"MTX3"
"MUC1",246.607250024205,0.201303743302946,0.332662383301905,0.605129264405751,0.545093111027653,0.926977620606053,"MUC1"
"MUC12",5.28537469336608,0.0851759725834562,1.08982964643555,0.0781553088246748,0.937704511616722,0.993778433042978,"MUC12"
"MUC19",14.0838335535865,1.64101115852245,0.73960476647241,2.21876768905824,0.0265025332688844,0.263633261290967,"MUC19"
"MUC20",34.3999558973244,-0.155643566337904,0.413121907795838,-0.37674972786682,0.706359603704062,0.962468078470526,"MUC20"
"MUC4",40.8507888527436,1.3742110483022,0.435158579200568,3.15795462616586,0.00158880285128296,0.0325166757538221,"MUC4"
"MUC5B",7.60087990437602,0.818389602673183,0.991917359074934,0.825058252268531,0.409338519747788,0.871818815522558,"MUC5B"
"MUC6",3.26280142998821,3.23556286941534,2.31248073464247,1.39917397837936,0.1617608177673,0.659375087569015,"MUC6"
"MUL1",2387.94291404016,0.291752284047276,0.181360970856916,1.60868285314514,0.107685707027426,0.551791911889775,"MUL1"
"MUS81",1978.19935508273,0.110223371376457,0.220077843868811,0.500838110001484,0.616485062211034,0.943883870997563,"MUS81"
"MUTYH",41.8851743123896,-0.0604856029640248,0.448269553178155,-0.134931320976837,0.892666175437251,0.99005820889293,"MUTYH"
"MVB12A",1665.36079098073,0.337024142284667,0.236712819173369,1.42376802178099,0.154513635525546,0.64725420129475,"MVB12A"
"MVB12B",1535.18262960542,0.202891505284755,0.232438058103892,0.872884186607984,0.3827262063827,0.861207750210243,"MVB12B"
"MVD",961.779469755313,-0.170546757513756,0.266517434510385,-0.639908446616505,0.522232122229716,0.917859821013976,"MVD"
"MVK",737.45929973648,0.459907220665229,0.226789308924041,2.02790520790937,0.0425699235221692,0.350981039099178,"MVK"
"MVP",2301.66899875564,0.882896367835454,0.240528356121886,3.67065398055626,0.000241930671783764,0.00694704714650189,"MVP"
"MVP-DT",57.0477515566041,-0.516656508727756,0.380646471612622,-1.35731327428026,0.174681691306733,0.678616569622288,"MVP-DT"
"MX1",18.6910997203099,0.506145525940691,0.570164705312731,0.887718094832044,0.374692410001182,0.857595308353188,"MX1"
"MXD1",328.23423957479,0.0990990047061074,0.32791601184832,0.302208495850902,0.762493128111993,0.971533091411055,"MXD1"
"MXD3",921.85323422226,-0.298042277088653,0.283735388615578,-1.05042334882117,0.29352351534513,0.802967753622226,"MXD3"
"MXD4",6617.57521296172,-0.261062321775303,0.161368056320349,-1.61780669438714,0.10570426324899,0.548548441008874,"MXD4"
"MXI1",2088.76795131333,-0.0605416423530117,0.217757277460403,-0.27802350883093,0.780994312473891,0.974692573816537,"MXI1"
"MXRA7",8677.14640752111,0.175588581254194,0.147930789169616,1.18696440571858,0.235241660786281,0.749643299717351,"MXRA7"
"MXRA8",9259.41182707439,-0.235794066766358,0.165893122773322,-1.42136131278057,0.155211747360121,0.649172267085726,"MXRA8"
"MYADM",4151.47207256442,0.491194123088583,0.170792391395155,2.87597192753234,0.00402785532343057,0.0680091451881625,"MYADM"
"MYADML2",9.61809440455317,1.05500950066253,0.75714104549866,1.39341210852951,0.163495206226388,0.66178352592133,"MYADML2"
"MYB",126.374393655442,0.399412286637374,0.283016943634459,1.4112663415419,0.158166095092463,0.654522228549436,"MYB"
"MYBBP1A",5503.44329616877,0.12117738999308,0.162130224182836,0.747407774237249,0.454817454056311,0.891326436165827,"MYBBP1A"
"MYBL1",227.634342635755,0.0275988417298352,0.238844001362018,0.115551747468857,0.908007806576572,0.991699303248488,"MYBL1"
"MYBL2",9364.65041865133,0.113058967079576,0.162087415544048,0.69751847606486,0.485478380845513,0.904233228489822,"MYBL2"
"MYBPC3",4.49787577046795,-1.41925484693505,1.30673204621467,-1.08611007975685,0.277430293365141,0.787947701515547,"MYBPC3"
"MYC",1061.1970890388,-0.0468403201367624,0.164231212365869,-0.28520961065801,0.775483557780324,0.97419516838147,"MYC"
"MYCBP",753.393662112843,-0.23304750858849,0.262603633087382,-0.887449674052845,0.37483684966828,0.857622551493073,"MYCBP"
"MYCBP2",1542.8410668759,0.510618490093288,0.354402645297904,1.44078633968455,0.149645053830466,0.640222754554563,"MYCBP2"
"MYCBPAP",76.5558798854766,-0.281237587520863,0.35988846243774,-0.781457637224245,0.434533383099995,0.883891278491444,"MYCBPAP"
"MYCL",100.943701914727,-0.387775016201367,0.30213845035321,-1.28343484832217,0.199339771477653,0.707898004225866,"MYCL"
"MYCN",623.058888826438,-1.39373244368732,0.1856721846225,-7.50641484894998,6.07686336469034e-14,9.60363003828436e-12,"MYCN"
"MYCNOS",23.602684078941,-0.906090979939615,0.569614462551588,-1.59070922441256,0.111675030006366,0.560828806122588,"MYCNOS"
"MYCT1",4.10743047497115,2.38833985867908,1.94155797856857,1.23011513693755,0.218653992479005,0.733084898166409,"MYCT1"
"MYD88",1111.22114250257,0.144250126280713,0.22390311873687,0.644252420843833,0.519411763197494,0.917675136988028,"MYD88"
"MYDGF",3616.70412618529,-0.0794991069716344,0.311099912641372,-0.255542042093978,0.798304476273997,0.978591207048599,"MYDGF"
"MYEF2",2030.92509206389,0.16823333262989,0.196190522094301,0.857499795780282,0.391168727627222,0.867096930828307,"MYEF2"
"MYEOV",3.30242037954329,0.564919284264402,1.64757287046981,0.342879695575051,0.731688967425536,0.966811849794635,"MYEOV"
"MYG1",12.7990464169291,0.727735633049481,0.78543053336681,0.9265435988718,0.354163550307141,0.845091321920156,"MYG1"
"MYH10",11091.5820336251,-0.0433756259438114,0.26070093598774,-0.166380783327342,0.867857295854195,0.988817206619847,"MYH10"
"MYH11",24.8088860264272,-0.731633633086331,0.615607411074523,-1.1884743749418,0.234646569653049,0.748602581902729,"MYH11"
"MYH13",12.1590564283458,2.03638393359617,0.750664416722197,2.71277536037756,0.00667223207816847,0.0984344674688562,"MYH13"
"MYH15",493.914875871362,0.648712026212951,0.23154259852167,2.80169623367269,0.00508347143016928,0.0806854168399773,"MYH15"
"MYH16",7.33141056454605,0.346652636500755,0.820292831636676,0.422596203613169,0.672589896936264,0.956630320928996,"MYH16"
"MYH3",78.9762579660735,0.000862927801903285,0.376635001152482,0.00229115137802587,0.998171927288384,0.999912184238613,"MYH3"
"MYH7",8.78648037669798,1.33959240975633,0.899453465064774,1.48934042925707,0.136397746626553,0.615246262863552,"MYH7"
"MYH7B",25.2051382276964,-0.0848686493436212,0.501940284418396,-0.169081167577453,0.86573279774676,0.988596988753856,"MYH7B"
"MYH8",3.49859743049716,1.75535713946695,1.50913100798528,1.16315755900502,0.244765582406704,0.758925349496796,"MYH8"
"MYH9",15986.3176762712,0.192830692061663,0.214617990427061,0.898483354904013,0.368927915260564,0.854126392693669,"MYH9"
"MYL11",4.74588841556728,0.00994932984936509,1.33390890017354,0.00745877761822466,0.994048811676778,0.999807053496326,"MYL11"
"MYL12-AS1",3.17137274921671,-2.89358050697162,1.490534076074,-1.94130449844742,0.0522213542253881,0.390200462029946,"MYL12-AS1"
"MYL12A",4570.62837071839,-0.111473632255559,0.267176658159185,-0.417228185364692,0.67651151104713,0.957233121175351,"MYL12A"
"MYL12B",7724.26134712289,0.0362662304712506,0.272077669602436,0.13329366766572,0.893961135385016,0.99044960210837,"MYL12B"
"MYL3",54.5569704287117,-0.892148538133431,0.436822846125457,-2.04235777969636,0.0411160545366989,0.344083415671798,"MYL3"
"MYL5",434.170590905403,0.0711013494734024,0.231611473010981,0.306985437936537,0.758854456259414,0.970853793659298,"MYL5"
"MYL6",14359.1176179997,-0.18548308379077,0.316863205512277,-0.585372743076613,0.558297112143853,0.93135727995626,"MYL6"
"MYL6B",3891.49550196845,0.0354661435095639,0.292622369526858,0.121201067324105,0.903531778748511,0.991699303248488,"MYL6B"
"MYL6B-AS1",2.93553023973342,-0.951011079141975,1.42316686576222,-0.668235821126028,0.503983073170323,0.912439503824733,"MYL6B-AS1"
"MYLIP",197.007489468642,0.0586583678515852,0.289044049628779,0.202939198806965,0.839182555493395,0.985144290145864,"MYLIP"
"MYLK",2262.47145826496,0.25911100987785,0.40317492713926,0.642676397851374,0.520434098930914,0.917692043691452,"MYLK"
"MYLK-AS1",49.1585602133211,0.167513780672597,0.399542627438772,0.419263851135053,0.67502331219558,0.956765884045439,"MYLK-AS1"
"MYLK2",26.7443027196604,-0.228823899155454,0.470359543697796,-0.486487203717658,0.6266217758198,0.946649967574663,"MYLK2"
"MYLK3",66.7898305356125,-1.04555971433679,0.364062560925823,-2.87192319824896,0.00407982106379239,0.0685703361196078,"MYLK3"
"MYLK4",29.181457229617,-1.26166590547475,0.46930942122804,-2.68834557417015,0.00718070406394633,0.103843664366497,"MYLK4"
"MYMK",3.43210234386014,0.434077586628735,1.29391435195023,0.335476290199948,0.737265827186178,0.967306489927412,"MYMK"
"MYMX",3.38189600439908,-0.457232722651653,1.49321989326917,-0.306205887500342,0.759447889998741,0.970989973203746,"MYMX"
"MYNN",609.581203045028,-0.214534692517862,0.285123722784189,-0.752426667353261,0.451794514613051,0.890144826636816,"MYNN"
"MYO10",371.260596756389,0.356469997579232,0.297554285443759,1.19799987772856,0.230917064584605,0.745415893861868,"MYO10"
"MYO15A",25.7334226561033,0.266385748066409,0.522883796784659,0.509454968206092,0.610433355272374,0.942945120966558,"MYO15A"
"MYO15B",671.824934575898,0.0343759049114738,0.238376775316834,0.144208280633815,0.885336002295493,0.989445404207576,"MYO15B"
"MYO16",261.189089991859,0.729444258921862,0.256646064759453,2.84221875603488,0.00448007394904409,0.0729531389463689,"MYO16"
"MYO18A",2150.00806322353,0.241055202506456,0.207132736129917,1.1637716326755,0.244516571019924,0.758618511450971,"MYO18A"
"MYO18B",91.8306405114598,0.437446635384625,0.33221636819808,1.31675220506837,0.187921698318181,0.693444640845872,"MYO18B"
"MYO19",2597.09583254892,0.158940306750337,0.230815356185591,0.688603693345855,0.491072696225615,0.907076558588556,"MYO19"
"MYO1B",7880.43052457358,0.05944688909758,0.258616801076282,0.229864760720034,0.818196860002327,0.981974948615196,"MYO1B"
"MYO1B-AS1",41.1045630836086,0.134386629699002,0.542515241156294,0.247710330520071,0.804358538340096,0.980720842353609,"MYO1B-AS1"
"MYO1C",8692.82345933493,0.199231631493817,0.202193993164761,0.985348913562777,0.324452714064399,0.82467180667891,"MYO1C"
"MYO1D",2229.43779534301,1.1437180271883,0.197449453176291,5.79245983612395,6.9362917010881e-09,5.25412137233801e-07,"MYO1D"
"MYO1E",558.69528403536,-0.460187762032366,0.238892891508215,-1.92633509991461,0.054062545397115,0.398083817560677,"MYO1E"
"MYO1F",26.7792112187326,-0.482923685352744,0.577905683229302,-0.835644464775282,0.403354946302166,0.87099419746555,"MYO1F"
"MYO1G",10.0725535933635,-0.525037226539358,0.741935831443043,-0.70765853903858,0.479157330545496,0.90269216299855,"MYO1G"
